Time [s],Packet ID,MOSI,MISO
0.411856880000000,138,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.414841120000000,139,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.417825120000000,140,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.420809280000000,141,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.423793440000000,142,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.426777480000000,143,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.429761680000000,144,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.432745600000000,145,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.435729760000000,146,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.438713840000000,147,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.441697960000000,148,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.444682040000000,149,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.447666120000000,150,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.450649880000000,151,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.453633720000000,152,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.456617680000000,153,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.459601600000000,154,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.462585520000000,155,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.465569640000000,156,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.468553640000000,157,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.471537720000000,158,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.474521600000000,159,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.477505680000000,160,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.480489840000000,161,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.483473840000000,162,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.486457840000000,163,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.489442080000000,164,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.492426200000000,165,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.495410160000000,166,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.498394000000000,167,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.501377880000000,168,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.504361640000000,169,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.507345600000000,170,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.510329640000000,171,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.513313360000000,172,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.516297160000000,173,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.519281040000000,174,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.522264760000000,175,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.525248600000000,176,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.528232280000000,177,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.531215760000000,178,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.534199240000000,179,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.537183040000000,180,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.540166640000000,181,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.543150640000000,182,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.546134400000000,183,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.549118160000000,184,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.552101880000000,185,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.555085360000000,186,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.558066400000000,187,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.561047440000000,188,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.564028640000000,189,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.567009680000000,190,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.569990760000000,191,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.572971720000000,192,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.575952800000000,193,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.578933880000000,194,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.581915240000000,195,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.584896240000000,196,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.587877280000000,197,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.590858400000000,198,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.593839560000000,199,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.596820680000000,200,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.599801640000000,201,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.602782800000000,202,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.605763880000000,203,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.608744960000000,204,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.611726000000000,205,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.614707040000000,206,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.617688040000000,207,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.620669200000000,208,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.623650200000000,209,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.626631160000000,210,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.629612080000000,211,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.632592960000000,212,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.635573960000000,213,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.638555040000000,214,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.641536320000000,215,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.644517480000000,216,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.647498600000000,217,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.650479720000000,218,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.653460680000000,219,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.656441680000000,220,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.659423560000000,221,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.662404320000000,222,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.665385240000000,223,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.668366040000000,224,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.671347040000000,225,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.674328160000000,226,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.677309880000000,227,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.680290640000000,228,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.683271760000000,229,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.686252720000000,230,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.689233720000000,231,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.692214640000000,232,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.695195720000000,233,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.698176600000000,234,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.701155520000000,235,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.704136840000000,236,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.707118400000000,237,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.710099800000000,238,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.713081160000000,239,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.716062400000000,240,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.719043840000000,241,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.722025320000000,242,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
